last_yearmonth,this_yearmonth,sn_gubun,pass_gubun,carge_gubun,area_gubun,arvl_type,nation_gubun,nation_code,area_code,area_name,area_listorder,nation_name,pass,cargo,nation_code_b,flight_cnt,year_month,year,month,category_name
,,,,,,,,04#206,04,미주,4,캐나다,4998,732,04#206,122,201805,2018,5,정기-환승여객-도착
,,,,,,,,04#223,04,미주,4,페루,0,0,,,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#316,05,유럽,5,네덜란드,795,177,05#316,43,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,14,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#308,05,유럽,5,독일,1313,624,05#308,198,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#331,05,유럽,5,러시아,4640,632,05#331,393,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,13,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,,,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,9,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#322,05,유럽,5,스위스,135,48,05#322,16,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#320,05,유럽,5,스페인,318,152,05#320,44,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,16,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#305,05,유럽,5,영국,1740,357,05#305,93,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#302,05,유럽,5,오스트리아,194,71,05#302,18,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,1155,278,05#338,49,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#312,05,유럽,5,이탈리아,1753,485,05#312,117,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#326,05,유럽,5,체코,443,168,05#326,35,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#149,05,유럽,5,카자흐스탄,553,98,05#149,40,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#136,05,유럽,5,튀르키예,867,371,05#136,90,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#329,05,유럽,5,폴란드,29,78,05#329,22,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#307,05,유럽,5,프랑스,2344,516,05#307,107,201805,2018,5,정기-환승여객-도착
,,,,,,,,05#306,05,유럽,5,핀란드,36,161,05#306,31,201805,2018,5,정기-환승여객-도착
,,,,,,,,06#227_01,06,대양주,6,괌,1253,748,06#227_01,342,201805,2018,5,정기-환승여객-도착
,,,,,,,,06#407,06,대양주,6,뉴질랜드,927,88,06#407,22,201805,2018,5,정기-환승여객-도착
,,,,,,,,06#227_00,06,대양주,6,사이판,3053,298,06#227_00,146,201805,2018,5,정기-환승여객-도착
,,,,,,,,06#415,06,대양주,6,팔라우,622,28,06#415,16,201805,2018,5,정기-환승여객-도착
,,,,,,,,06#403,06,대양주,6,피지,1392,34,06#403,13,201805,2018,5,정기-환승여객-도착
,,,,,,,,06#227_02,06,대양주,6,하와이,3273,464,06#227_02,114,201805,2018,5,정기-환승여객-도착
,,,,,,,,06#401,06,대양주,6,호주,2115,309,06#401,80,201805,2018,5,정기-환승여객-도착
,,,,,,,,07#144,07,기타,7,아랍에미레이트,512,496,07#144,94,201805,2018,5,정기-환승여객-도착
,,,,,,,,07#508,07,기타,7,에티오피아,10,33,07#508,18,201805,2018,5,정기-환승여객-도착
,,,,,,,,07#114,07,기타,7,이스라엘,760,48,07#114,13,201805,2018,5,정기-환승여객-도착
,,,,,,,,07#130,07,기타,7,카타르,106,198,07#130,53,201805,2018,5,정기-환승여객-도착
,,,,,,,,,,전체 합계,0,,285251,44781,총계,19933,201806,2018,6,정기-환승여객-도착
,,,,,,,,01#115,01,일본,1,일본,47106,7726,01#115,5014,201806,2018,6,정기-환승여객-도착
,,,,,,,,02#141,02,중국,2,중국,45613,8075,02#141,4674,201806,2018,6,정기-환승여객-도착
,,,,,,,,03#125,03,아시아,3,네팔,609,49,03#125,13,201806,2018,6,정기-환승여객-도착
,,,,,,,,03#107,03,아시아,3,대만,4424,1768,03#107,803,201806,2018,6,정기-환승여객-도착
,,,,,,,,03#120,03,아시아,3,라오스,589,200,03#120,134,201806,2018,6,정기-환승여객-도착
,,,,,,,,03#122,03,아시아,3,마카오,92,263,03#122,179,201806,2018,6,정기-환승여객-도착
,,,,,,,,03#123,03,아시아,3,말레이시아,1059,863,03#123,372,201806,2018,6,정기-환승여객-도착
,,,,,,,,03#124,03,아시아,3,몰디브공화국,144,18,03#124,13,201806,2018,6,정기-환승여객-도착
,,,,,,,,03#143,03,아시아,3,몽골,2363,226,03#143,70,201806,2018,6,정기-환승여객-도착
,,,,,,,,03#106,03,아시아,3,미얀마,717,89,03#106,30,201806,2018,6,정기-환승여객-도착
,,,,,,,,03#137,03,아시아,3,베트남,14723,3870,03#137,1693,201806,2018,6,정기-환승여객-도착
,,,,,,,,03#105,03,아시아,3,브루나이,0,8,03#105,8,201806,2018,6,정기-환승여객-도착
,,,,,,,,03#133,03,아시아,3,스리랑카,192,27,,,201806,2018,6,정기-환승여객-도착
,,,,,,,,03#132,03,아시아,3,싱가포르,3040,790,03#132,268,201806,2018,6,정기-환승여객-도착
,,,,,,,,03#110,03,아시아,3,인도,2877,209,03#110,73,201806,2018,6,정기-환승여객-도착
,,,,,,,,03#111,03,아시아,3,인도네시아,3020,470,03#111,147,201806,2018,6,정기-환승여객-도착
,,,,,,,,03#142,03,아시아,3,캄보디아,1956,202,03#142,95,201806,2018,6,정기-환승여객-도착
,,,,,,,,03#135,03,아시아,3,태국,11610,2280,03#135,817,201806,2018,6,정기-환승여객-도착
,,,,,,,,03#128,03,아시아,3,필리핀,27121,2225,03#128,824,201806,2018,6,정기-환승여객-도착
,,,,,,,,03#109,03,아시아,3,홍콩,7254,1678,03#109,944,201806,2018,6,정기-환승여객-도착
,,,,,,,,04#219,04,미주,4,멕시코,228,65,04#219,35,201806,2018,6,정기-환승여객-도착
,,,,,,,,04#227,04,미주,4,미국,70868,5396,04#227,1288,201806,2018,6,정기-환승여객-도착
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,9,201806,2018,6,정기-환승여객-도착
,,,,,,,,04#207,04,미주,4,칠레,0,0,,,201806,2018,6,정기-환승여객-도착
,,,,,,,,04#206,04,미주,4,캐나다,4288,798,04#206,120,201806,2018,6,정기-환승여객-도착
,,,,,,,,04#223,04,미주,4,페루,0,0,,,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#316,05,유럽,5,네덜란드,838,209,05#316,51,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,12,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#308,05,유럽,5,독일,1431,669,05#308,197,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#331,05,유럽,5,러시아,6259,784,05#331,422,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,14,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,,,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,8,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#322,05,유럽,5,스위스,109,55,05#322,14,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#320,05,유럽,5,스페인,223,141,05#320,43,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,12,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#305,05,유럽,5,영국,2091,422,05#305,90,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#302,05,유럽,5,오스트리아,372,92,05#302,21,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,947,275,05#338,51,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#312,05,유럽,5,이탈리아,1830,493,05#312,115,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#326,05,유럽,5,체코,417,156,05#326,31,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#149,05,유럽,5,카자흐스탄,813,122,05#149,48,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#136,05,유럽,5,튀르키예,1062,388,05#136,91,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#329,05,유럽,5,폴란드,38,86,05#329,22,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#307,05,유럽,5,프랑스,2372,574,05#307,107,201806,2018,6,정기-환승여객-도착
,,,,,,,,05#306,05,유럽,5,핀란드,56,167,05#306,30,201806,2018,6,정기-환승여객-도착
,,,,,,,,06#227_01,06,대양주,6,괌,1558,815,06#227_01,372,201806,2018,6,정기-환승여객-도착
,,,,,,,,06#407,06,대양주,6,뉴질랜드,1226,77,06#407,21,201806,2018,6,정기-환승여객-도착
,,,,,,,,06#227_00,06,대양주,6,사이판,3865,336,06#227_00,150,201806,2018,6,정기-환승여객-도착
,,,,,,,,06#415,06,대양주,6,팔라우,743,30,06#415,18,201806,2018,6,정기-환승여객-도착
,,,,,,,,06#403,06,대양주,6,피지,1377,37,06#403,13,201806,2018,6,정기-환승여객-도착
,,,,,,,,06#227_02,06,대양주,6,하와이,3204,458,06#227_02,112,201806,2018,6,정기-환승여객-도착
,,,,,,,,06#401,06,대양주,6,호주,3194,307,06#401,77,201806,2018,6,정기-환승여객-도착
,,,,,,,,07#144,07,기타,7,아랍에미레이트,526,491,07#144,86,201806,2018,6,정기-환승여객-도착
,,,,,,,,07#508,07,기타,7,에티오피아,57,43,07#508,16,201806,2018,6,정기-환승여객-도착
,,,,,,,,07#114,07,기타,7,이스라엘,608,38,07#114,13,201806,2018,6,정기-환승여객-도착
,,,,,,,,07#130,07,기타,7,카타르,142,218,07#130,53,201806,2018,6,정기-환승여객-도착
,,,,,,,,,,전체 합계,0,,338226,45437,총계,20696,201807,2018,7,정기-환승여객-도착
,,,,,,,,01#115,01,일본,1,일본,60244,7773,01#115,5135,201807,2018,7,정기-환승여객-도착
,,,,,,,,02#141,02,중국,2,중국,64906,8618,02#141,4872,201807,2018,7,정기-환승여객-도착
,,,,,,,,03#125,03,아시아,3,네팔,724,52,03#125,17,201807,2018,7,정기-환승여객-도착
,,,,,,,,03#107,03,아시아,3,대만,4634,1668,03#107,810,201807,2018,7,정기-환승여객-도착
,,,,,,,,03#120,03,아시아,3,라오스,892,229,03#120,138,201807,2018,7,정기-환승여객-도착
,,,,,,,,03#122,03,아시아,3,마카오,168,259,03#122,186,201807,2018,7,정기-환승여객-도착
,,,,,,,,03#123,03,아시아,3,말레이시아,1370,955,03#123,416,201807,2018,7,정기-환승여객-도착
,,,,,,,,03#124,03,아시아,3,몰디브공화국,167,12,03#124,13,201807,2018,7,정기-환승여객-도착
,,,,,,,,03#143,03,아시아,3,몽골,2444,308,03#143,101,201807,2018,7,정기-환승여객-도착
,,,,,,,,03#106,03,아시아,3,미얀마,516,78,03#106,31,201807,2018,7,정기-환승여객-도착
,,,,,,,,03#137,03,아시아,3,베트남,16949,3898,03#137,1743,201807,2018,7,정기-환승여객-도착
,,,,,,,,03#105,03,아시아,3,브루나이,0,10,03#105,9,201807,2018,7,정기-환승여객-도착
,,,,,,,,03#133,03,아시아,3,스리랑카,113,26,,,201807,2018,7,정기-환승여객-도착
,,,,,,,,03#132,03,아시아,3,싱가포르,2853,708,03#132,276,201807,2018,7,정기-환승여객-도착
,,,,,,,,03#110,03,아시아,3,인도,1825,169,03#110,74,201807,2018,7,정기-환승여객-도착
,,,,,,,,03#111,03,아시아,3,인도네시아,4279,484,03#111,147,201807,2018,7,정기-환승여객-도착
,,,,,,,,03#142,03,아시아,3,캄보디아,1584,201,03#142,97,201807,2018,7,정기-환승여객-도착
,,,,,,,,03#135,03,아시아,3,태국,10643,2141,03#135,807,201807,2018,7,정기-환승여객-도착
,,,,,,,,03#128,03,아시아,3,필리핀,26461,2259,03#128,900,201807,2018,7,정기-환승여객-도착
,,,,,,,,03#109,03,아시아,3,홍콩,5958,1530,03#109,978,201807,2018,7,정기-환승여객-도착
,,,,,,,,04#219,04,미주,4,멕시코,246,70,04#219,31,201807,2018,7,정기-환승여객-도착
,,,,,,,,04#227,04,미주,4,미국,81090,5503,04#227,1348,201807,2018,7,정기-환승여객-도착
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,7,201807,2018,7,정기-환승여객-도착
,,,,,,,,04#207,04,미주,4,칠레,0,0,,,201807,2018,7,정기-환승여객-도착
,,,,,,,,04#206,04,미주,4,캐나다,5318,785,04#206,124,201807,2018,7,정기-환승여객-도착
,,,,,,,,04#223,04,미주,4,페루,0,0,,,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#316,05,유럽,5,네덜란드,2418,235,05#316,54,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,13,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#308,05,유럽,5,독일,2252,687,05#308,202,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#331,05,유럽,5,러시아,6137,872,05#331,479,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,12,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,,,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,9,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#322,05,유럽,5,스위스,418,57,05#322,16,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#320,05,유럽,5,스페인,677,138,05#320,44,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,13,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#305,05,유럽,5,영국,4106,466,05#305,93,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#302,05,유럽,5,오스트리아,597,111,05#302,27,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,1070,286,05#338,53,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#312,05,유럽,5,이탈리아,2587,485,05#312,117,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#326,05,유럽,5,체코,909,174,05#326,35,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#149,05,유럽,5,카자흐스탄,725,127,05#149,48,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#136,05,유럽,5,튀르키예,1228,388,05#136,94,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#329,05,유럽,5,폴란드,70,88,05#329,22,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#307,05,유럽,5,프랑스,5633,596,05#307,112,201807,2018,7,정기-환승여객-도착
,,,,,,,,05#306,05,유럽,5,핀란드,68,176,05#306,31,201807,2018,7,정기-환승여객-도착
,,,,,,,,06#227_01,06,대양주,6,괌,1336,849,06#227_01,376,201807,2018,7,정기-환승여객-도착
,,,,,,,,06#407,06,대양주,6,뉴질랜드,763,58,06#407,18,201807,2018,7,정기-환승여객-도착
,,,,,,,,06#227_00,06,대양주,6,사이판,4913,328,06#227_00,154,201807,2018,7,정기-환승여객-도착
,,,,,,,,06#415,06,대양주,6,팔라우,713,25,06#415,20,201807,2018,7,정기-환승여객-도착
,,,,,,,,06#403,06,대양주,6,피지,1084,30,06#403,13,201807,2018,7,정기-환승여객-도착
,,,,,,,,06#227_02,06,대양주,6,하와이,2858,386,06#227_02,123,201807,2018,7,정기-환승여객-도착
,,,,,,,,06#401,06,대양주,6,호주,2637,265,06#401,80,201807,2018,7,정기-환승여객-도착
,,,,,,,,07#144,07,기타,7,아랍에미레이트,678,549,07#144,94,201807,2018,7,정기-환승여객-도착
,,,,,,,,07#101,07,기타,7,아프가니스탄,0,0,07#101,2,201807,2018,7,정기-환승여객-도착
,,,,,,,,07#508,07,기타,7,에티오피아,65,64,07#508,18,201807,2018,7,정기-환승여객-도착
,,,,,,,,07#114,07,기타,7,이스라엘,742,40,07#114,13,201807,2018,7,정기-환승여객-도착
,,,,,,,,07#130,07,기타,7,카타르,158,223,07#130,51,201807,2018,7,정기-환승여객-도착
,,,,,,,,07#119,07,기타,7,쿠웨이트,0,0,,,201807,2018,7,정기-환승여객-도착
,,,,,,,,,,전체 합계,0,,356296,50903,총계,20957,201808,2018,8,정기-환승여객-도착
,,,,,,,,01#115,01,일본,1,일본,80802,9253,01#115,5165,201808,2018,8,정기-환승여객-도착
,,,,,,,,02#141,02,중국,2,중국,68943,10031,02#141,4922,201808,2018,8,정기-환승여객-도착
,,,,,,,,03#125,03,아시아,3,네팔,951,64,03#125,17,201808,2018,8,정기-환승여객-도착
,,,,,,,,03#107,03,아시아,3,대만,4687,1944,03#107,827,201808,2018,8,정기-환승여객-도착
,,,,,,,,03#120,03,아시아,3,라오스,968,229,03#120,147,201808,2018,8,정기-환승여객-도착
,,,,,,,,03#122,03,아시아,3,마카오,123,280,03#122,185,201808,2018,8,정기-환승여객-도착
,,,,,,,,03#123,03,아시아,3,말레이시아,1730,1148,03#123,443,201808,2018,8,정기-환승여객-도착
,,,,,,,,03#124,03,아시아,3,몰디브공화국,208,18,03#124,14,201808,2018,8,정기-환승여객-도착
,,,,,,,,03#143,03,아시아,3,몽골,1679,254,03#143,71,201808,2018,8,정기-환승여객-도착
,,,,,,,,03#106,03,아시아,3,미얀마,452,84,03#106,31,201808,2018,8,정기-환승여객-도착
,,,,,,,,03#137,03,아시아,3,베트남,24164,4578,03#137,1770,201808,2018,8,정기-환승여객-도착
,,,,,,,,03#105,03,아시아,3,브루나이,1,20,03#105,11,201808,2018,8,정기-환승여객-도착
,,,,,,,,03#133,03,아시아,3,스리랑카,292,32,,,201808,2018,8,정기-환승여객-도착
,,,,,,,,03#132,03,아시아,3,싱가포르,3030,805,03#132,275,201808,2018,8,정기-환승여객-도착
,,,,,,,,03#110,03,아시아,3,인도,3601,254,03#110,79,201808,2018,8,정기-환승여객-도착
,,,,,,,,03#111,03,아시아,3,인도네시아,5036,508,03#111,145,201808,2018,8,정기-환승여객-도착
,,,,,,,,03#142,03,아시아,3,캄보디아,1827,203,03#142,93,201808,2018,8,정기-환승여객-도착
,,,,,,,,03#135,03,아시아,3,태국,11374,2540,03#135,823,201808,2018,8,정기-환승여객-도착
,,,,,,,,03#128,03,아시아,3,필리핀,23449,2552,03#128,933,201808,2018,8,정기-환승여객-도착
,,,,,,,,03#109,03,아시아,3,홍콩,5347,1817,03#109,983,201808,2018,8,정기-환승여객-도착
,,,,,,,,04#219,04,미주,4,멕시코,247,63,04#219,31,201808,2018,8,정기-환승여객-도착
,,,,,,,,04#227,04,미주,4,미국,67259,5098,04#227,1346,201808,2018,8,정기-환승여객-도착
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,8,201808,2018,8,정기-환승여객-도착
,,,,,,,,04#207,04,미주,4,칠레,0,0,,,201808,2018,8,정기-환승여객-도착
,,,,,,,,04#206,04,미주,4,캐나다,4590,836,04#206,124,201808,2018,8,정기-환승여객-도착
,,,,,,,,04#223,04,미주,4,페루,0,0,,,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#316,05,유럽,5,네덜란드,1343,244,05#316,56,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,12,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#308,05,유럽,5,독일,2248,703,05#308,195,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#331,05,유럽,5,러시아,5590,1050,05#331,538,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,12,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,2,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,9,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#322,05,유럽,5,스위스,223,60,05#322,14,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#320,05,유럽,5,스페인,568,137,05#320,48,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,8,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#305,05,유럽,5,영국,4509,480,05#305,93,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#302,05,유럽,5,오스트리아,651,111,05#302,26,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,1558,321,05#338,53,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#312,05,유럽,5,이탈리아,3388,470,05#312,115,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#326,05,유럽,5,체코,779,160,05#326,32,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#149,05,유럽,5,카자흐스탄,684,162,05#149,49,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#235,05,유럽,5,키르기즈스탄,0,0,,,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#136,05,유럽,5,튀르키예,1484,418,05#136,103,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#329,05,유럽,5,폴란드,44,86,05#329,22,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#307,05,유럽,5,프랑스,3946,582,05#307,108,201808,2018,8,정기-환승여객-도착
,,,,,,,,05#306,05,유럽,5,핀란드,62,177,05#306,31,201808,2018,8,정기-환승여객-도착
,,,,,,,,06#227_01,06,대양주,6,괌,1573,842,06#227_01,373,201808,2018,8,정기-환승여객-도착
,,,,,,,,06#407,06,대양주,6,뉴질랜드,428,71,06#407,17,201808,2018,8,정기-환승여객-도착
,,,,,,,,06#227_00,06,대양주,6,사이판,4147,337,06#227_00,157,201808,2018,8,정기-환승여객-도착
,,,,,,,,06#415,06,대양주,6,팔라우,1149,42,06#415,27,201808,2018,8,정기-환승여객-도착
,,,,,,,,06#403,06,대양주,6,피지,1835,51,06#403,14,201808,2018,8,정기-환승여객-도착
