last_yearmonth,this_yearmonth,sn_gubun,pass_gubun,carge_gubun,area_gubun,arvl_type,nation_gubun,nation_code,area_code,area_name,area_listorder,nation_name,pass,cargo,nation_code_b,flight_cnt,year_month,year,month,category_name
,,,,,,,,05#308,05,유럽,5,독일,36445,614,05#308,196,201805,2018,5,정기-유임여객-출발
,,,,,,,,05#331,05,유럽,5,러시아,46956,708,05#331,391,201805,2018,5,정기-유임여객-출발
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,13,201805,2018,5,정기-유임여객-출발
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,9,201805,2018,5,정기-유임여객-출발
,,,,,,,,05#322,05,유럽,5,스위스,2780,45,05#322,14,201805,2018,5,정기-유임여객-출발
,,,,,,,,05#320,05,유럽,5,스페인,8044,127,05#320,44,201805,2018,5,정기-유임여객-출발
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,15,201805,2018,5,정기-유임여객-출발
,,,,,,,,05#305,05,유럽,5,영국,20682,395,05#305,93,201805,2018,5,정기-유임여객-출발
,,,,,,,,05#302,05,유럽,5,오스트리아,3483,59,05#302,17,201805,2018,5,정기-유임여객-출발
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,8523,297,05#338,47,201805,2018,5,정기-유임여객-출발
,,,,,,,,05#312,05,유럽,5,이탈리아,25887,407,05#312,118,201805,2018,5,정기-유임여객-출발
,,,,,,,,05#326,05,유럽,5,체코,9390,156,05#326,35,201805,2018,5,정기-유임여객-출발
,,,,,,,,05#149,05,유럽,5,카자흐스탄,6383,119,05#149,41,201805,2018,5,정기-유임여객-출발
,,,,,,,,05#136,05,유럽,5,튀르키예,20514,347,05#136,90,201805,2018,5,정기-유임여객-출발
,,,,,,,,05#329,05,유럽,5,폴란드,4970,83,05#329,22,201805,2018,5,정기-유임여객-출발
,,,,,,,,05#307,05,유럽,5,프랑스,28059,481,05#307,107,201805,2018,5,정기-유임여객-출발
,,,,,,,,05#306,05,유럽,5,핀란드,9638,158,05#306,31,201805,2018,5,정기-유임여객-출발
,,,,,,,,06#227_01,06,대양주,6,괌,58172,588,06#227_01,345,201805,2018,5,정기-유임여객-출발
,,,,,,,,06#407,06,대양주,6,뉴질랜드,3388,73,06#407,21,201805,2018,5,정기-유임여객-출발
,,,,,,,,06#227_00,06,대양주,6,사이판,22480,252,06#227_00,146,201805,2018,5,정기-유임여객-출발
,,,,,,,,06#415,06,대양주,6,팔라우,1301,29,06#415,18,201805,2018,5,정기-유임여객-출발
,,,,,,,,06#403,06,대양주,6,피지,737,45,06#403,14,201805,2018,5,정기-유임여객-출발
,,,,,,,,06#227_02,06,대양주,6,하와이,17804,378,06#227_02,114,201805,2018,5,정기-유임여객-출발
,,,,,,,,06#401,06,대양주,6,호주,16795,287,06#401,79,201805,2018,5,정기-유임여객-출발
,,,,,,,,07#144,07,기타,7,아랍에미레이트,25765,500,07#144,94,201805,2018,5,정기-유임여객-출발
,,,,,,,,07#508,07,기타,7,에티오피아,1093,39,07#508,18,201805,2018,5,정기-유임여객-출발
,,,,,,,,07#114,07,기타,7,이스라엘,1886,54,07#114,14,201805,2018,5,정기-유임여객-출발
,,,,,,,,07#130,07,기타,7,카타르,10275,190,07#130,52,201805,2018,5,정기-유임여객-출발
,,,,,,,,,,전체 합계,0,,3198770,45499,총계,19922,201806,2018,6,정기-유임여객-출발
,,,,,,,,01#115,01,일본,1,일본,802384,6971,01#115,5014,201806,2018,6,정기-유임여객-출발
,,,,,,,,02#141,02,중국,2,중국,632371,9627,02#141,4733,201806,2018,6,정기-유임여객-출발
,,,,,,,,03#125,03,아시아,3,네팔,1239,53,03#125,13,201806,2018,6,정기-유임여객-출발
,,,,,,,,03#107,03,아시아,3,대만,161077,2110,03#107,804,201806,2018,6,정기-유임여객-출발
,,,,,,,,03#120,03,아시아,3,라오스,18385,207,03#120,133,201806,2018,6,정기-유임여객-출발
,,,,,,,,03#122,03,아시아,3,마카오,28996,239,03#122,179,201806,2018,6,정기-유임여객-출발
,,,,,,,,03#123,03,아시아,3,말레이시아,82579,989,03#123,371,201806,2018,6,정기-유임여객-출발
,,,,,,,,03#124,03,아시아,3,몰디브공화국,788,14,03#124,12,201806,2018,6,정기-유임여객-출발
,,,,,,,,03#143,03,아시아,3,몽골,13339,275,03#143,69,201806,2018,6,정기-유임여객-출발
,,,,,,,,03#106,03,아시아,3,미얀마,3486,91,03#106,30,201806,2018,6,정기-유임여객-출발
,,,,,,,,03#137,03,아시아,3,베트남,291172,3731,03#137,1685,201806,2018,6,정기-유임여객-출발
,,,,,,,,03#105,03,아시아,3,브루나이,721,12,03#105,8,201806,2018,6,정기-유임여객-출발
,,,,,,,,03#133,03,아시아,3,스리랑카,1051,31,,,201806,2018,6,정기-유임여객-출발
,,,,,,,,03#132,03,아시아,3,싱가포르,58966,919,03#132,271,201806,2018,6,정기-유임여객-출발
,,,,,,,,03#110,03,아시아,3,인도,7661,214,03#110,73,201806,2018,6,정기-유임여객-출발
,,,,,,,,03#111,03,아시아,3,인도네시아,29646,571,03#111,146,201806,2018,6,정기-유임여객-출발
,,,,,,,,03#142,03,아시아,3,캄보디아,11894,206,03#142,94,201806,2018,6,정기-유임여객-출발
,,,,,,,,03#135,03,아시아,3,태국,165118,2142,03#135,813,201806,2018,6,정기-유임여객-출발
,,,,,,,,03#128,03,아시아,3,필리핀,141338,2456,03#128,829,201806,2018,6,정기-유임여객-출발
,,,,,,,,03#109,03,아시아,3,홍콩,157631,2163,03#109,985,201806,2018,6,정기-유임여객-출발
,,,,,,,,04#219,04,미주,4,멕시코,2977,65,04#219,34,201806,2018,6,정기-유임여객-출발
,,,,,,,,04#227,04,미주,4,미국,138462,4679,04#227,1194,201806,2018,6,정기-유임여객-출발
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,8,201806,2018,6,정기-유임여객-출발
,,,,,,,,04#206,04,미주,4,캐나다,26276,892,04#206,120,201806,2018,6,정기-유임여객-출발
,,,,,,,,05#316,05,유럽,5,네덜란드,11588,190,05#316,51,201806,2018,6,정기-유임여객-출발
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,9,201806,2018,6,정기-유임여객-출발
,,,,,,,,05#308,05,유럽,5,독일,37462,617,05#308,194,201806,2018,6,정기-유임여객-출발
,,,,,,,,05#331,05,유럽,5,러시아,53510,780,05#331,421,201806,2018,6,정기-유임여객-출발
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,14,201806,2018,6,정기-유임여객-출발
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,8,201806,2018,6,정기-유임여객-출발
,,,,,,,,05#322,05,유럽,5,스위스,2928,49,05#322,14,201806,2018,6,정기-유임여객-출발
,,,,,,,,05#320,05,유럽,5,스페인,7313,110,05#320,44,201806,2018,6,정기-유임여객-출발
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,13,201806,2018,6,정기-유임여객-출발
,,,,,,,,05#305,05,유럽,5,영국,21711,397,05#305,90,201806,2018,6,정기-유임여객-출발
,,,,,,,,05#302,05,유럽,5,오스트리아,4803,83,05#302,22,201806,2018,6,정기-유임여객-출발
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,9598,331,05#338,51,201806,2018,6,정기-유임여객-출발
,,,,,,,,05#312,05,유럽,5,이탈리아,25024,390,05#312,117,201806,2018,6,정기-유임여객-출발
,,,,,,,,05#326,05,유럽,5,체코,9003,147,05#326,32,201806,2018,6,정기-유임여객-출발
,,,,,,,,05#149,05,유럽,5,카자흐스탄,7330,140,05#149,47,201806,2018,6,정기-유임여객-출발
,,,,,,,,05#136,05,유럽,5,튀르키예,21039,342,05#136,91,201806,2018,6,정기-유임여객-출발
,,,,,,,,05#329,05,유럽,5,폴란드,4903,83,05#329,22,201806,2018,6,정기-유임여객-출발
,,,,,,,,05#307,05,유럽,5,프랑스,30436,512,05#307,109,201806,2018,6,정기-유임여객-출발
,,,,,,,,05#306,05,유럽,5,핀란드,9336,150,05#306,30,201806,2018,6,정기-유임여객-출발
,,,,,,,,06#227_01,06,대양주,6,괌,63132,651,06#227_01,368,201806,2018,6,정기-유임여객-출발
,,,,,,,,06#407,06,대양주,6,뉴질랜드,3110,75,06#407,22,201806,2018,6,정기-유임여객-출발
,,,,,,,,06#227_00,06,대양주,6,사이판,24686,288,06#227_00,150,201806,2018,6,정기-유임여객-출발
,,,,,,,,06#415,06,대양주,6,팔라우,1067,25,06#415,16,201806,2018,6,정기-유임여객-출발
,,,,,,,,06#403,06,대양주,6,피지,566,38,06#403,12,201806,2018,6,정기-유임여객-출발
,,,,,,,,06#227_02,06,대양주,6,하와이,17299,369,06#227_02,112,201806,2018,6,정기-유임여객-출발
,,,,,,,,06#401,06,대양주,6,호주,15893,290,06#401,78,201806,2018,6,정기-유임여객-출발
,,,,,,,,07#144,07,기타,7,아랍에미레이트,24509,465,07#144,86,201806,2018,6,정기-유임여객-출발
,,,,,,,,07#508,07,기타,7,에티오피아,1929,71,07#508,16,201806,2018,6,정기-유임여객-출발
,,,,,,,,07#114,07,기타,7,이스라엘,1500,42,07#114,13,201806,2018,6,정기-유임여객-출발
,,,,,,,,07#130,07,기타,7,카타르,11538,206,07#130,52,201806,2018,6,정기-유임여객-출발
,,,,,,,,,,전체 합계,0,,3343066,48663,총계,20714,201807,2018,7,정기-유임여객-출발
,,,,,,,,01#115,01,일본,1,일본,806939,7418,01#115,5152,201807,2018,7,정기-유임여객-출발
,,,,,,,,02#141,02,중국,2,중국,651126,9739,02#141,4943,201807,2018,7,정기-유임여객-출발
,,,,,,,,03#125,03,아시아,3,네팔,1967,72,03#125,18,201807,2018,7,정기-유임여객-출발
,,,,,,,,03#107,03,아시아,3,대만,166463,2123,03#107,806,201807,2018,7,정기-유임여객-출발
,,,,,,,,03#120,03,아시아,3,라오스,20956,238,03#120,140,201807,2018,7,정기-유임여객-출발
,,,,,,,,03#122,03,아시아,3,마카오,30099,254,03#122,187,201807,2018,7,정기-유임여객-출발
,,,,,,,,03#123,03,아시아,3,말레이시아,95132,1109,03#123,420,201807,2018,7,정기-유임여객-출발
,,,,,,,,03#124,03,아시아,3,몰디브공화국,784,12,03#124,14,201807,2018,7,정기-유임여객-출발
,,,,,,,,03#143,03,아시아,3,몽골,20194,379,03#143,100,201807,2018,7,정기-유임여객-출발
,,,,,,,,03#106,03,아시아,3,미얀마,3524,94,03#106,31,201807,2018,7,정기-유임여객-출발
,,,,,,,,03#137,03,아시아,3,베트남,299860,4154,03#137,1740,201807,2018,7,정기-유임여객-출발
,,,,,,,,03#105,03,아시아,3,브루나이,814,12,03#105,9,201807,2018,7,정기-유임여객-출발
,,,,,,,,03#133,03,아시아,3,스리랑카,1543,49,,,201807,2018,7,정기-유임여객-출발
,,,,,,,,03#132,03,아시아,3,싱가포르,58505,903,03#132,281,201807,2018,7,정기-유임여객-출발
,,,,,,,,03#110,03,아시아,3,인도,9226,271,03#110,73,201807,2018,7,정기-유임여객-출발
,,,,,,,,03#111,03,아시아,3,인도네시아,31982,638,03#111,147,201807,2018,7,정기-유임여객-출발
,,,,,,,,03#142,03,아시아,3,캄보디아,12989,238,03#142,96,201807,2018,7,정기-유임여객-출발
,,,,,,,,03#135,03,아시아,3,태국,165515,2262,03#135,805,201807,2018,7,정기-유임여객-출발
,,,,,,,,03#128,03,아시아,3,필리핀,155588,2779,03#128,899,201807,2018,7,정기-유임여객-출발
,,,,,,,,03#109,03,아시아,3,홍콩,159412,2065,03#109,1013,201807,2018,7,정기-유임여객-출발
,,,,,,,,04#219,04,미주,4,멕시코,3664,94,04#219,31,201807,2018,7,정기-유임여객-출발
,,,,,,,,04#227,04,미주,4,미국,154458,5245,04#227,1256,201807,2018,7,정기-유임여객-출발
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,7,201807,2018,7,정기-유임여객-출발
,,,,,,,,04#206,04,미주,4,캐나다,29766,904,04#206,124,201807,2018,7,정기-유임여객-출발
,,,,,,,,05#316,05,유럽,5,네덜란드,11531,203,05#316,54,201807,2018,7,정기-유임여객-출발
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,8,201807,2018,7,정기-유임여객-출발
,,,,,,,,05#308,05,유럽,5,독일,38394,643,05#308,196,201807,2018,7,정기-유임여객-출발
,,,,,,,,05#331,05,유럽,5,러시아,68900,947,05#331,482,201807,2018,7,정기-유임여객-출발
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,12,201807,2018,7,정기-유임여객-출발
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,9,201807,2018,7,정기-유임여객-출발
,,,,,,,,05#322,05,유럽,5,스위스,2871,49,05#322,16,201807,2018,7,정기-유임여객-출발
,,,,,,,,05#320,05,유럽,5,스페인,7085,107,05#320,44,201807,2018,7,정기-유임여객-출발
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,13,201807,2018,7,정기-유임여객-출발
,,,,,,,,05#305,05,유럽,5,영국,24119,440,05#305,93,201807,2018,7,정기-유임여객-출발
,,,,,,,,05#302,05,유럽,5,오스트리아,5644,96,05#302,26,201807,2018,7,정기-유임여객-출발
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,12280,400,05#338,55,201807,2018,7,정기-유임여객-출발
,,,,,,,,05#312,05,유럽,5,이탈리아,24499,379,05#312,119,201807,2018,7,정기-유임여객-출발
,,,,,,,,05#326,05,유럽,5,체코,9384,150,05#326,34,201807,2018,7,정기-유임여객-출발
,,,,,,,,05#149,05,유럽,5,카자흐스탄,9484,176,05#149,49,201807,2018,7,정기-유임여객-출발
,,,,,,,,05#136,05,유럽,5,튀르키예,23246,372,05#136,95,201807,2018,7,정기-유임여객-출발
,,,,,,,,05#329,05,유럽,5,폴란드,5237,86,05#329,22,201807,2018,7,정기-유임여객-출발
,,,,,,,,05#307,05,유럽,5,프랑스,30331,504,05#307,109,201807,2018,7,정기-유임여객-출발
,,,,,,,,05#306,05,유럽,5,핀란드,10022,162,05#306,31,201807,2018,7,정기-유임여객-출발
,,,,,,,,06#227_01,06,대양주,6,괌,67139,704,06#227_01,373,201807,2018,7,정기-유임여객-출발
,,,,,,,,06#407,06,대양주,6,뉴질랜드,2985,80,06#407,17,201807,2018,7,정기-유임여객-출발
,,,,,,,,06#227_00,06,대양주,6,사이판,24295,314,06#227_00,151,201807,2018,7,정기-유임여객-출발
,,,,,,,,06#415,06,대양주,6,팔라우,1335,30,06#415,20,201807,2018,7,정기-유임여객-출발
,,,,,,,,06#403,06,대양주,6,피지,816,52,06#403,14,201807,2018,7,정기-유임여객-출발
,,,,,,,,06#227_02,06,대양주,6,하와이,21186,428,06#227_02,125,201807,2018,7,정기-유임여객-출발
,,,,,,,,06#401,06,대양주,6,호주,15222,359,06#401,79,201807,2018,7,정기-유임여객-출발
,,,,,,,,07#144,07,기타,7,아랍에미레이트,28927,554,07#144,93,201807,2018,7,정기-유임여객-출발
,,,,,,,,07#508,07,기타,7,에티오피아,3200,105,07#508,18,201807,2018,7,정기-유임여객-출발
,,,,,,,,07#114,07,기타,7,이스라엘,1560,36,07#114,13,201807,2018,7,정기-유임여객-출발
,,,,,,,,07#130,07,기타,7,카타르,12868,236,07#130,52,201807,2018,7,정기-유임여객-출발
,,,,,,,,,,전체 합계,0,,3363454,49968,총계,20980,201808,2018,8,정기-유임여객-출발
,,,,,,,,01#115,01,일본,1,일본,833924,8155,01#115,5172,201808,2018,8,정기-유임여객-출발
,,,,,,,,02#141,02,중국,2,중국,712524,10981,02#141,5005,201808,2018,8,정기-유임여객-출발
,,,,,,,,03#125,03,아시아,3,네팔,1563,59,03#125,17,201808,2018,8,정기-유임여객-출발
,,,,,,,,03#107,03,아시아,3,대만,164445,2039,03#107,827,201808,2018,8,정기-유임여객-출발
,,,,,,,,03#120,03,아시아,3,라오스,19179,208,03#120,148,201808,2018,8,정기-유임여객-출발
,,,,,,,,03#122,03,아시아,3,마카오,31288,291,03#122,185,201808,2018,8,정기-유임여객-출발
,,,,,,,,03#123,03,아시아,3,말레이시아,86149,978,03#123,439,201808,2018,8,정기-유임여객-출발
,,,,,,,,03#124,03,아시아,3,몰디브공화국,676,13,03#124,13,201808,2018,8,정기-유임여객-출발
,,,,,,,,03#143,03,아시아,3,몽골,13819,256,03#143,70,201808,2018,8,정기-유임여객-출발
,,,,,,,,03#106,03,아시아,3,미얀마,3071,85,03#106,31,201808,2018,8,정기-유임여객-출발
,,,,,,,,03#137,03,아시아,3,베트남,300210,3750,03#137,1768,201808,2018,8,정기-유임여객-출발
,,,,,,,,03#105,03,아시아,3,브루나이,1255,19,03#105,11,201808,2018,8,정기-유임여객-출발
,,,,,,,,03#133,03,아시아,3,스리랑카,1437,43,,,201808,2018,8,정기-유임여객-출발
,,,,,,,,03#132,03,아시아,3,싱가포르,54942,806,03#132,280,201808,2018,8,정기-유임여객-출발
,,,,,,,,03#110,03,아시아,3,인도,7922,197,03#110,75,201808,2018,8,정기-유임여객-출발
,,,,,,,,03#111,03,아시아,3,인도네시아,27826,575,03#111,146,201808,2018,8,정기-유임여객-출발
,,,,,,,,03#142,03,아시아,3,캄보디아,11623,223,03#142,94,201808,2018,8,정기-유임여객-출발
,,,,,,,,03#135,03,아시아,3,태국,164614,2135,03#135,823,201808,2018,8,정기-유임여객-출발
,,,,,,,,03#128,03,아시아,3,필리핀,146523,2259,03#128,929,201808,2018,8,정기-유임여객-출발
,,,,,,,,03#109,03,아시아,3,홍콩,168584,2136,03#109,1022,201808,2018,8,정기-유임여객-출발
,,,,,,,,04#219,04,미주,4,멕시코,3680,100,04#219,32,201808,2018,8,정기-유임여객-출발
,,,,,,,,04#227,04,미주,4,미국,140020,5967,04#227,1253,201808,2018,8,정기-유임여객-출발
,,,,,,,,04#205,04,미주,4,브라질,0,0,04#205,9,201808,2018,8,정기-유임여객-출발
,,,,,,,,04#206,04,미주,4,캐나다,26039,1031,04#206,124,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#316,05,유럽,5,네덜란드,11814,244,05#316,56,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#317,05,유럽,5,노르웨이,0,0,05#317,11,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#308,05,유럽,5,독일,34917,630,05#308,189,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#331,05,유럽,5,러시아,75838,998,05#331,538,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#313,05,유럽,5,룩셈부르크,0,0,05#313,12,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#303,05,유럽,5,벨기에,0,0,05#303,2,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#321,05,유럽,5,스웨덴,0,0,05#321,9,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#322,05,유럽,5,스위스,2889,52,05#322,13,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#320,05,유럽,5,스페인,6451,110,05#320,49,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#342,05,유럽,5,아제르바이잔,0,0,05#342,8,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#305,05,유럽,5,영국,20388,453,05#305,93,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#302,05,유럽,5,오스트리아,5289,105,05#302,27,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#338,05,유럽,5,우즈베키스탄,11278,387,05#338,53,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#312,05,유럽,5,이탈리아,21410,367,05#312,116,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#326,05,유럽,5,체코,8825,150,05#326,33,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#149,05,유럽,5,카자흐스탄,8913,177,05#149,49,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#136,05,유럽,5,튀르키예,21914,371,05#136,103,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#329,05,유럽,5,폴란드,5050,94,05#329,21,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#307,05,유럽,5,프랑스,26656,564,05#307,109,201808,2018,8,정기-유임여객-출발
,,,,,,,,05#306,05,유럽,5,핀란드,9339,164,05#306,31,201808,2018,8,정기-유임여객-출발
,,,,,,,,06#227_01,06,대양주,6,괌,61588,643,06#227_01,374,201808,2018,8,정기-유임여객-출발
,,,,,,,,06#407,06,대양주,6,뉴질랜드,2690,69,06#407,18,201808,2018,8,정기-유임여객-출발
,,,,,,,,06#227_00,06,대양주,6,사이판,23950,298,06#227_00,155,201808,2018,8,정기-유임여객-출발
,,,,,,,,06#415,06,대양주,6,팔라우,1630,38,06#415,27,201808,2018,8,정기-유임여객-출발
,,,,,,,,06#403,06,대양주,6,피지,691,43,06#403,13,201808,2018,8,정기-유임여객-출발
,,,,,,,,06#227_02,06,대양주,6,하와이,20869,439,06#227_02,142,201808,2018,8,정기-유임여객-출발
,,,,,,,,06#401,06,대양주,6,호주,15350,280,06#401,80,201808,2018,8,정기-유임여객-출발
,,,,,,,,07#144,07,기타,7,아랍에미레이트,29307,624,07#144,94,201808,2018,8,정기-유임여객-출발
,,,,,,,,07#508,07,기타,7,에티오피아,2325,88,07#508,17,201808,2018,8,정기-유임여객-출발
,,,,,,,,07#114,07,기타,7,이스라엘,1492,43,07#114,13,201808,2018,8,정기-유임여객-출발
,,,,,,,,07#130,07,기타,7,카타르,11278,227,07#130,52,201808,2018,8,정기-유임여객-출발
,,,,,,,,,,전체 합계,0,,3049091,44624,총계,19592,201809,2018,9,정기-유임여객-출발
,,,,,,,,01#115,01,일본,1,일본,695025,6913,01#115,4260,201809,2018,9,정기-유임여객-출발
,,,,,,,,02#141,02,중국,2,중국,639917,9937,02#141,4894,201809,2018,9,정기-유임여객-출발
,,,,,,,,03#125,03,아시아,3,네팔,2225,77,03#125,13,201809,2018,9,정기-유임여객-출발
,,,,,,,,03#107,03,아시아,3,대만,163267,2103,03#107,840,201809,2018,9,정기-유임여객-출발
